Paper Rex vs. Louvre,Champions Tour Malaysia & Singapore Stage 2: Challengers 2,Main Event,win,Paper Rex,Louvre,2,1,Icebox,1.34,276,21,15,10,+6,82%,174,28%,17/04/2021,12:00
Paper Rex vs. Timing Monster Gaming,Champions Tour Malaysia & Singapore Stage 2: Challengers 2,Main Event,win,Paper Rex,Timing Monster Gaming,2,0,Split,1.36,188,35,27,8,+8,73%,128,33%,16/04/2021,14:25
Kingsmen vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,loss,Paper Rex,Kingsmen,0,3,Split,0.71,178,20,24,5,-4,67%,97,21%,04/04/2021,11:15
Kingsmen vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,loss,Paper Rex,Kingsmen,0,3,Icebox,0.81,181,49,53,17,-4,69%,101,20%,04/04/2021,11:15
Kingsmen vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,loss,Paper Rex,Kingsmen,0,3,Ascent,0.84,163,14,16,5,-2,75%,108,14%,04/04/2021,11:15
Team 600 vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,win,Paper Rex,Team 600,2,0,Split,1.14,186,13,9,4,+4,72%,94,21%,04/04/2021,9:00
Team 600 vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,win,Paper Rex,Team 600,2,0,Ascent,1.42,263,40,21,11,+19,77%,153,20%,04/04/2021,9:00
Paper Rex vs. Team SMG,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,win,Paper Rex,Team SMG,1,0,Haven,0.78,121,7,10,7,-3,69%,80,14%,03/04/2021,19:30
Paper Rex vs. Team LZ,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,win,Paper Rex,Team LZ,1,0,Split,1.03,226,14,12,6,+2,89%,149,31%,03/04/2021,15:40
Team 600 vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,loss,Paper Rex,Team 600,1,2,Haven,1.00,181,15,10,4,+5,71%,110,26%,03/04/2021,12:00
Team 600 vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,loss,Paper Rex,Team 600,1,2,Split,0.77,177,37,42,12,-5,71%,109,21%,03/04/2021,12:00
Team 600 vs. Paper Rex,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,loss,Paper Rex,Team 600,1,2,Bind,0.80,206,14,18,6,-4,90%,124,18%,03/04/2021,12:00
Paper Rex vs. Zero Synergy,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,win,Paper Rex,Zero Synergy,2,0,Haven,0.58,132,8,14,8,-6,75%,75,22%,02/04/2021,16:50
Paper Rex vs. Zero Synergy,Champions Tour Malaysia & Singapore Stage 2: Challengers 1,Main Event,win,Paper Rex,Zero Synergy,2,0,Icebox,1.24,215,28,21,10,+7,87%,133,30%,02/04/2021,16:50
